"a","b","sig0","l2"
1e-04,1e-04,1e-04,0.11040603
1e-04,1e-04,0.0265987090544268,0.095214285890706
0.000507778389499475,1e-04,0.00294976386583854,0.108590932677194
1e-04,1e-04,1e-04,0.11040603
1e-04,1e-04,1e-04,0.11040603
0.00205314893107376,1e-04,0.000143780962359277,0.109837095815382
1e-04,1e-04,1e-04,0.11040603
1e-04,1e-04,1e-04,0.11040603
0.0028919090702478,0.00010075547029988,0.000337980961242151,0.109489919076233
1e-04,1e-04,1e-04,0.11040603
1e-04,1e-04,1e-04,0.11040603
0.00247817926891612,1e-04,0.00141501566543065,0.108959254047267
1e-04,1e-04,0.0207327276544074,0.0984562294033474
0.000211474667948792,1e-04,0.00193056408519143,0.109280230441082
1e-04,1e-04,0.00351606799615889,0.108368741936458
0.000100506763253532,1e-04,0.0120257233238651,0.103395062235042
0.00469655478766384,1e-04,0.00941876016079303,0.103638489232818
0.0163065138728156,1e-04,0.00836756377416478,0.101243566369312
0.0017551849928216,1e-04,0.000325631557363025,0.109810365977862
0.00394571246623339,1e-04,1e-04,0.109344789156321
1e-04,1e-04,1e-04,0.11040603
0.127665989455303,1e-04,0.00344767350754847,0.0889894201642023
1e-04,1e-04,0.0289119044851563,0.093954775529865
0.00231784571109436,1e-04,1e-04,0.109790395609634
0.0109679630592694,1e-04,1e-04,0.107483286557074
1e-04,0.000240868338962704,1e-04,0.110397625917219
0.00483936385313041,1e-04,0.0282033011621283,0.0930358530627912
1e-04,1e-04,0.00243453140497249,0.109011228100178
1e-04,1e-04,1e-04,0.11040603
0.000441499025820174,1e-04,1e-04,0.11031059519416
0.0113062504022026,1e-04,1e-04,0.107396101185541
1e-04,1e-04,0.000603846188761963,0.110104076916963
0.00421522859236878,1e-04,0.000415622861103545,0.109082313171923
1e-04,1e-04,0.0112997658939249,0.103813845172903
0.00167314312370748,1e-04,0.00414287683943288,0.107559766658121
1e-04,1e-04,0.000549487527589206,0.110136629419989
1e-04,1e-04,1e-04,0.11040603
0.0172557805031782,1e-04,0.0124892785388712,0.0986225683749828
1e-04,1e-04,0.0177184724354692,0.100148880804165
1e-04,0.983802453519254,1e-04,1.01925114033935
1e-04,1e-04,1e-04,0.11040603
0.000263725963793533,0.000306955810555149,0.000100199042524898,0.110347793769091
0.0024312257010285,1e-04,0.00120753053521931,0.109096117470983
1e-04,1e-04,0.022810588989704,0.0972999895762348
0.00220893728590656,1e-04,1e-04,0.109820396963879
1e-04,1e-04,0.012897234640596,0.102894017877017
1e-04,1e-04,0.00375174767722909,0.108229047004296
1e-04,1e-04,0.0234247681187063,0.0969598788901914
0.000369219655376785,1e-04,1e-04,0.110330774819648
0.0126996052893132,1e-04,0.00254100776336754,0.10558125255593
1e-04,1e-04,0.00333635397241571,0.10847533887438
0.0345705083870592,1e-04,0.00718497393896074,0.0977500271888903
1e-04,1e-04,0.0321891485012792,0.0921886721804699
1e-04,1e-04,0.000210406618262556,0.110339820299987
0.00015281106026004,1e-04,0.0345499613096844,0.0909149692950374
0.00233297676974938,1e-04,1e-04,0.109786229285078
0.0197171598490069,1e-04,0.00139354994060631,0.104527783651863
1e-04,1e-04,1e-04,0.11040603
1e-04,1e-04,0.0065120468987065,0.106601198615587
1e-04,1e-04,1e-04,0.11040603
0.000103615999131431,0.000180587488435608,1e-04,0.110400205619053
1e-04,0.000383464738659486,1e-04,0.110389159160886
0.0233888571234027,1e-04,1e-04,0.104432178642986
1e-04,1e-04,1e-04,0.11040603
1e-04,1e-04,1e-04,0.11040603
1e-04,1e-04,1e-04,0.11040603
0.000345719282333868,1e-04,0.0325630307732779,0.0919198606319434
1e-04,1e-04,1e-04,0.11040603
0.000164738543110412,1e-04,1e-04,0.110387920346717
0.00053091700428158,1e-04,0.004455805799386,0.107692005837357
1e-04,1e-04,0.0276383922760284,0.0946468653619866
1e-04,1e-04,0.0310771212178334,0.0927855347324879
0.00663392129475678,1e-04,0.00484147298982714,0.105799077016028
1e-04,1e-04,1e-04,0.11040603
0.00439298847733063,1e-04,0.0145687791524657,0.100754253408623
0.00254554171349858,1e-04,1e-04,0.109727748102836
1e-04,1e-04,1e-04,0.11040603
1e-04,1e-04,0.000671281256897423,0.110063701864387
0.0192368747622796,1e-04,1e-04,0.105417752417181
0.000221891024600563,1e-04,0.0304319338765526,0.0930988720222739
0.00405691664734903,0.000101226374564105,0.0134353931716507,0.101493732462417
0.000113384021190331,1e-04,0.013164152403392,0.102737078796467
1e-04,1e-04,1e-04,0.11040603
0.0120899253694213,0.000100810617461064,0.000533046596745553,0.10693540489836
0.00346777786998158,1e-04,0.0179684659329736,0.099076843887961
0.00108569350038343,1e-04,0.00889975711555206,0.104930545957654
1e-04,1e-04,0.0246430210658857,0.0962874858477223
1e-04,1e-04,0.00687374389543267,0.10638902201788
1e-04,0.000352896505672676,0.0133899613467081,0.102596275002445
1e-04,1e-04,0.0121872246114666,0.10330221367685
0.00336284602598778,1e-04,1e-04,0.109503731846118
1e-04,1e-04,0.0153662288627023,0.10148240367184
0.0402187182014274,1e-04,1e-04,0.100790324197366
0.0325744097920084,1e-04,0.00439563146643114,0.0998162101276653
0.00320474960005164,1e-04,0.00108877051662748,0.108954873643246
0.000125794965909342,0.000245035126207451,0.000101431432741101,0.11038930259725
1e-04,0.000139550726067677,0.0229166141040812,0.0972388591703878
1e-04,1e-04,1e-04,0.11040603
1e-04,1e-04,0.00649488069708872,0.106611275057016
1e-04,1e-04,0.00425529393276518,0.107930951166795
0.00919805817195979,1e-04,0.000372211175192682,0.107779969822029
0.0357255961779668,1e-04,1e-04,0.10170717129244
0.0123774881189308,1e-04,0.00125512993716699,0.106430012927693
1e-04,1e-04,1e-04,0.11040603
1e-04,1e-04,1e-04,0.11040603
1e-04,1e-04,0.00466074833940598,0.10769129357144
1e-04,1e-04,1e-04,0.11040603
1e-04,1e-04,0.00037566080251404,0.11024076463953
1e-04,1e-04,1e-04,0.11040603
1e-04,1e-04,0.0300075633503073,0.0933619358480383
0.0169331041514079,0.000128926525153049,0.00925534565755404,0.100570195913056
0.017273187253582,1e-04,1e-04,0.105895890566894
0.00177713385678253,1e-04,0.000577643852783876,0.109653318085596
1e-04,1e-04,0.0209172487175402,0.0983532020633873
1e-04,0.00025508040486017,0.0128958976161754,0.102885535847343
1e-04,1e-04,0.000145242592563598,0.110378895539873
1e-04,1e-04,1e-04,0.11040603
0.000244930038960447,1e-04,0.0250742447173167,0.0960096604975689
1e-04,1e-04,1e-04,0.11040603
1e-04,1e-04,1e-04,0.11040603
1e-04,1e-04,0.00110417943364904,0.109804731552032
1e-04,1e-04,1e-04,0.11040603
1e-04,1e-04,1e-04,0.11040603
0.0297352240240533,1e-04,0.00338807259790956,0.101030966298209
0.000356957224861331,1e-04,0.0110782859785146,0.103869946228612
1e-04,1e-04,1e-04,0.11040603
0.000528489940993504,1e-04,0.022609778820105,0.0972916469243706
1e-04,1e-04,0.0158453581174269,0.101209880503413
1e-04,1e-04,1e-04,0.11040603
1e-04,0.000224690087751757,0.00257678696329087,0.10891914673345
0.0084290684695602,1e-04,1e-04,0.108144930023788
1e-04,1e-04,1e-04,0.11040603
1e-04,1e-04,0.00658240509566193,0.106559904999446
1e-04,1e-04,0.00332379073937822,0.108482793141252
0.0107786148419887,1e-04,1e-04,0.107532186382155
1e-04,1e-04,1e-04,0.11040603
1e-04,1e-04,1e-04,0.11040603
1e-04,1e-04,0.00239029146725413,0.109037558612946
1e-04,1e-04,0.0283675902584988,0.0942501860219748
0.000604552985927517,1e-04,1e-04,0.110265110648253
1e-04,1e-04,0.0148331414510738,0.101786157214663
0.00338749417431667,1e-04,0.00138156976295536,0.108729953625209
1e-04,1e-04,0.000265604124307342,0.110306728070966
1e-04,1e-04,1e-04,0.11040603
1e-04,1e-04,1e-04,0.11040603
1e-04,1e-04,0.00321540420798984,0.108547116299427
1e-04,1e-04,0.00113432506517513,0.109786711654248
1e-04,1e-04,0.0278350164529673,0.0945397982691566
0.000707560040481679,1e-04,0.0201281576941902,0.0986246419455241
0.00106432685698687,1e-04,1e-04,0.110137141271702
1e-04,1e-04,0.0109359990249128,0.104024016659725
0.0150406780493108,1e-04,0.0050564985209255,0.103500511207113
1e-04,1e-04,0.0023608966649054,0.109055055834119
1e-04,1e-04,1e-04,0.11040603
1e-04,1e-04,0.000102588976280054,0.11040447713873
1e-04,1e-04,1e-04,0.11040603
0.0016534579931446,1e-04,0.000192083293680038,0.109918562605038
0.0305893954697095,1e-04,0.00405840296239912,0.100446119240849
1e-04,1e-04,0.0343959501277664,0.0910115313085319
1e-04,1e-04,0.00379423678004287,0.108203874164717
0.00218719645834052,1e-04,0.000377925079542103,0.109659766599653
0.000463897373743894,1e-04,0.000106861475535535,0.110300228470179
0.000938957304593173,1e-04,1e-04,0.110171993595534
1e-04,1e-04,0.000373493530099647,0.110242063379357
0.00167285741527386,1e-04,0.0120654802643455,0.102934696031057
0.0115830293148615,1e-04,1e-04,0.107324938359948
1e-04,1e-04,1e-04,0.11040603
1e-04,1e-04,0.0174541838472031,0.10029815822545
0.0163419819088272,1e-04,0.0102761938449817,0.100125199291187
0.00443549994590888,1e-04,1e-04,0.109211753674916
1e-04,1e-04,0.018444712285726,0.0997394000398676
1e-04,1e-04,1e-04,0.11040603
1e-04,1e-04,1e-04,0.11040603
1e-04,1e-04,0.010869676155617,0.104062364166358
1e-04,1e-04,0.00100426060634981,0.109864472175556
0.00300334427312758,1e-04,1e-04,0.109602103680347
0.0214157615339518,1e-04,0.000851589732257195,0.10444600297829
0.0315939558942228,1e-04,0.0107285929098873,0.0963238273585574
1e-04,1e-04,1e-04,0.11040603
0.000101158339740617,0.000100076240832318,0.000106529221196549,0.110401785154443
1e-04,1e-04,1e-04,0.11040603
0.00317508747383543,1e-04,1e-04,0.109555076687793
0.030967182864041,1e-04,0.000230816045404101,0.102643728861408
0.0296587985912582,1e-04,1e-04,0.103009200728325
0.000179000575144583,1e-04,1e-04,0.110383931880165
1e-04,1e-04,1e-04,0.11040603
0.00203243433937237,1e-04,0.00663230773397598,0.105993662039812
0.000462129673557248,1e-04,0.0143920633416399,0.101936720737485
1e-04,1e-04,0.00202454593644018,0.109255391224385
1e-04,1e-04,0.0244312943151423,0.0964041315528277
1e-04,1e-04,1e-04,0.11040603
1e-04,1e-04,0.0331592815226968,0.0916699890374834
0.000101817521732097,1e-04,0.0131391706379244,0.102754646883021
1e-04,1e-04,0.0162666754324138,0.100970619470175
1e-04,1e-04,0.00629128110499397,0.106730831554946
1e-04,1e-04,0.00651906864221169,0.106597077070635
0.0104679729479615,0.000155347939621096,0.00327895802487584,0.105712626039619
1e-04,1e-04,1e-04,0.11040603
1e-04,1e-04,0.000545208989602526,0.110139191859081
1e-04,1e-04,0.0323468904871928,0.0921042070318747
1e-04,1e-04,1e-04,0.11040603
0.00325789872873251,1e-04,0.000132604589031895,0.109512867090639
1e-04,0.000901870860768153,1e-04,0.110358721119403
1e-04,1e-04,1e-04,0.11040603
1e-04,1e-04,1e-04,0.11040603
1e-04,1e-04,0.00802515758222031,0.105715328604887
0.0279891944077263,1e-04,1e-04,0.10338044056943
0.00360850386356744,1e-04,0.00198418664892656,0.108310075225636
0.0028260111768907,1e-04,0.0101602659388687,0.10371778465027
0.0121893569930018,1e-04,1e-04,0.107169580465862
1e-04,1e-04,1e-04,0.11040603
1e-04,0.963936874845205,0.00167982556514332,0.980805022670472
1e-04,1e-04,0.0166675218249178,0.100743313188833
0.000143897517652127,0.00010181827309483,1e-04,0.110393640672128
1e-04,1e-04,0.00936784141182379,0.104933071605623
0.0109699574913312,1e-04,0.0180698338674852,0.0970273804452962
0.00865031426300252,1e-04,0.0219659205916415,0.0954496992556614
0.00740179731609076,1e-04,0.0173116862282597,0.0983889760981129
1e-04,1e-04,0.000100984501603536,0.110405439496907
0.0323608495122025,1e-04,1e-04,0.102420206717735
1e-04,1e-04,0.00104331958748804,0.109841116763269
0.00715913242824364,1e-04,1e-04,0.108480716097217
1e-04,1e-04,0.0221408727841768,0.097671714577139
1e-04,1e-04,0.000205285319823942,0.110342890950168
1e-04,0.000122264512951161,1e-04,0.110404699077834
1e-04,1e-04,0.0216479427258183,0.0979458877887693
1e-04,0.000215514657495407,0.000639010947942268,0.110076127333344
1e-04,1e-04,0.000160417359754642,0.110369795317877
0.00987389813741399,1e-04,1e-04,0.107766822385952
1e-04,1e-04,1e-04,0.11040603
1e-04,1e-04,0.00772499338033648,0.105890699494524
1e-04,1e-04,1e-04,0.11040603
1e-04,1e-04,0.000100621993106841,0.110405656928921
1e-04,1e-04,0.00626868367095024,0.106744106192396
1e-04,1e-04,0.00395037824118171,0.108111398543539
0.000943220938095979,1e-04,0.0194778593407954,0.0989234692030938
1e-04,1e-04,0.00288872516222687,0.108741129635727
0.00289687038205073,1e-04,1e-04,0.109631288151036
1e-04,1e-04,0.033469792606624,0.091504371453156
0.00041178603527679,1e-04,0.000117886108341829,0.110308161709991
1e-04,1e-04,0.00035693256002754,0.110251987864836
1e-04,1e-04,1e-04,0.11040603
1e-04,1e-04,1e-04,0.11040603
1e-04,1e-04,0.000141285599142809,0.110381268602135
0.0105739144016605,1e-04,1e-04,0.107585131633309
1e-04,1e-04,1e-04,0.11040603
1e-04,1e-04,0.00114871941867771,0.109778107905096
1e-04,1e-04,0.000918971319695926,0.109915481716469
1e-04,1e-04,0.0180847133558211,0.0999422488436695
1e-04,1e-04,0.0281031113745591,0.0943939380441954
1e-04,1e-04,0.0428255628416409,0.0866047111277188
0.00010172195930602,1e-04,1e-04,0.110405548198751
0.0185944495520426,1e-04,1e-04,0.105573327679572
1e-04,1e-04,0.0018151468150451,0.109380226668933
1e-04,1e-04,1e-04,0.11040603
1e-04,1e-04,0.0197442393204129,0.099009311394094
0.000187054683879756,1e-04,0.0060631902142292,0.106840517825005
0.0123075804044424,1e-04,1e-04,0.107139374022168
1e-04,1e-04,0.000720978821034795,0.11003395251784
1e-04,1e-04,1e-04,0.11040603
0.000227308463888799,1e-04,0.000101183220382314,0.110369715605064
0.0122956635429141,1e-04,0.00673188237193828,0.103208596367051
0.00875145010300622,1e-04,0.00979555494385367,0.10233881178041
1e-04,1e-04,1e-04,0.11040603
1e-04,1e-04,1e-04,0.11040603
0.000687222258118198,1e-04,1e-04,0.110242070042159
1e-04,1e-04,0.0203946339323703,0.0986451807338132
0.0153558752723472,1e-04,0.000229249603012121,0.106292670622696
1e-04,1e-04,0.0218998040396613,0.0978057389931788
0.000108698579871283,1e-04,1e-04,0.110403596213017
1e-04,1e-04,0.000177380667389603,0.110359623063467
0.000133609767035656,1e-04,1e-04,0.1103966271168
0.011613556341499,1e-04,0.000592257911145967,0.107022084938023
1e-04,0.000108072704603283,1e-04,0.110405547317433
1e-04,1e-04,0.00149088018640939,0.109573714611885
1e-04,0.000411858740724475,0.00663041923079487,0.106513179023878
1e-04,1e-04,1e-04,0.11040603
1e-04,1e-04,0.0206473636909701,0.0985039154128051
1e-04,1e-04,1e-04,0.11040603
0.00804349051766185,1e-04,0.0130866182783054,0.100625819005741
0.00370848730810138,1e-04,0.000102462305602414,0.109407919547009
0.00121108793112156,0.00027580564810256,0.041050031893654,0.0872009758254098
0.00434605949058778,1e-04,0.020325536406191,0.0975138071622159
1e-04,1e-04,0.000371911393666091,0.110243011481885
1e-04,1e-04,0.00875757178317432,0.105288171993633
0.0156336972645467,1e-04,0.00330291167245145,0.104390149478132
1e-04,1e-04,0.013587414242726,0.102498189280168
0.000100364606882819,1e-04,0.0502059200591226,0.0828630003566365
1e-04,1e-04,0.0204123624514615,0.0986352670699729
0.00936947986494667,1e-04,0.00764283334434807,0.103431055685675
1e-04,1e-04,0.00440772688524916,0.107840811925145
0.000528162185967529,0.000332454253579274,0.00396361999935962,0.107970095097723
1e-04,1e-04,0.0143394415114527,0.102067974675989
1e-04,1e-04,1e-04,0.11040603
1e-04,1e-04,0.00777296025769002,0.105862662756554
1e-04,1e-04,1e-04,0.11040603
1e-04,1e-04,0.0312091183421668,0.0927145580623953
0.000779911359387129,1e-04,0.00740385428637965,0.105888747567566
1e-04,1e-04,1e-04,0.11040603
1e-04,1e-04,0.00714786700725627,0.1062283917984
0.0083733552452167,1e-04,0.00116911482292624,0.107519481545115
0.0206650224699327,1e-04,0.0192332895144291,0.09396479257899
1e-04,1e-04,0.000242486874031646,0.110320586675465
0.00231151855948072,1e-04,0.0348063679080415,0.0901797904235213
0.00466538790455863,1e-04,0.0291676098433409,0.0925596507889924
1e-04,1e-04,1e-04,0.11040603
1e-04,1e-04,0.000696983523022679,0.110048315672218
0.00644324646858942,1e-04,1e-04,0.10867142641385
0.0113743272481173,1e-04,1e-04,0.107378583690874
1e-04,1e-04,0.0144098773415755,0.102027738160054
0.00473465371102764,1e-04,1e-04,0.109130733906676
0.000319947252795641,1e-04,0.00246851203118279,0.1089295134684
0.00019352848065815,1e-04,0.0252915776055073,0.0959045768131595
1e-04,1e-04,0.000698208527362749,0.11004758237873
1e-04,1e-04,0.0233665665808563,0.0969920764852638
0.015858053234042,1e-04,1e-04,0.106245242946842
1e-04,1e-04,1e-04,0.11040603
1e-04,1e-04,1e-04,0.11040603
1e-04,1e-04,0.0116815318434985,0.103593559080112
0.0163747891618907,1e-04,0.00432054752636381,0.103603541369876
0.000816572163302294,0.995023459147129,0.0316450738427627,1.02265666968152
0.000707127845179197,1e-04,0.0280739053754958,0.094240315170874
0.00285452889859985,1e-04,0.00264233441827095,0.10812447152384
1e-04,1e-04,1e-04,0.11040603
1e-04,1e-04,0.0260970061989743,0.0954888700131647
1e-04,1e-04,0.0271771619907108,0.0948983209394429
0.000411855783437766,1e-04,0.0131135471491695,0.102682696835156
1e-04,1e-04,1e-04,0.11040603
0.00102730540374026,1e-04,1e-04,0.110147429843345
1e-04,1e-04,0.000747037039907319,0.110018355840395
1e-04,1e-04,0.0308841495525034,0.0928893609620793
0.0230513961584405,1e-04,0.00161124584493139,0.103606834546704
0.0188032031460887,1e-04,1e-04,0.105522683567648
1e-04,1e-04,0.00139136280367961,0.109633138208244
0.00244019490802357,1e-04,0.00105247824687656,0.109186330739277
1e-04,1e-04,1e-04,0.11040603
1e-04,1e-04,0.00155667403209384,0.109534438814786
1e-04,1e-04,0.0158919528219862,0.101183402471304
1e-04,1e-04,0.000363824310956792,0.110247857781555
1e-04,1e-04,1e-04,0.11040603
0.000456290446771377,0.00033810690093596,1e-04,0.110292284778096
1e-04,1e-04,1e-04,0.11040603
1e-04,1e-04,1e-04,0.11040603
1e-04,1e-04,1e-04,0.11040603
0.0144831849593645,1e-04,1e-04,0.106588490857945
0.0201358672513729,0.000199132576315867,1e-04,0.105195512018784
1e-04,1e-04,1e-04,0.11040603
1e-04,1e-04,0.00325783482054099,0.108521932595393
1e-04,1e-04,0.0214094777223361,0.0980786991029415
1e-04,1e-04,0.000720070979433926,0.110034495914555
1e-04,1e-04,1e-04,0.11040603
1e-04,1e-04,0.00657484249095984,0.106564343059205
1e-04,1e-04,1e-04,0.11040603
1e-04,1e-04,0.00642290730300169,0.106653529356422
1e-04,1e-04,1e-04,0.11040603
1e-04,1e-04,1e-04,0.11040603
1e-04,1e-04,0.0235868730159131,0.0968702367691209
1e-04,1e-04,1e-04,0.11040603
0.000100002616715937,1e-04,0.000272742401832828,0.110302448215161
0.000696343968768955,0.000101088528194754,1e-04,0.110239463490866
0.0098936147151659,1e-04,0.00763119840426996,0.103301197638409
0.000342050324123872,1e-04,0.00447260070914437,0.107734796639286
1e-04,1e-04,0.00207575693396609,0.109224874606469
0.00181185232595568,0.000225153043927945,0.000103879918007362,0.109920188509074
1e-04,1e-04,0.00122618480922835,0.109731812643649
0.000388112360192725,1e-04,0.00980171310352309,0.104600534888
0.0181809241795854,1e-04,1e-04,0.10567390723374
1e-04,1e-04,0.000365227084394193,0.110247017140187
0.00302719962299839,1e-04,0.00457795600393087,0.106929742121933
0.000695019521259455,1e-04,0.0135031736925774,0.102380319070408
1e-04,1e-04,0.00479098935820755,0.107614379964106
0.000875799457039578,0.000327934866487349,0.000161919867861809,0.110138848923332
1e-04,1e-04,0.0150797891974085,0.101645546523793
1e-04,1e-04,0.00265625261087226,0.108879324111409
0.000197330588218879,1e-04,0.0348331980742867,0.0907522292181702
0.0028796696868653,1e-04,0.000100198946423275,0.109635885657158
1e-04,1e-04,0.00645919893589993,0.106632221889354
1e-04,1e-04,1e-04,0.11040603
1e-04,1e-04,0.00870613618648294,0.105318135095408
1e-04,1e-04,0.000183693785990393,0.110355837471813
1e-04,1e-04,0.00010015873750162,0.110405934789272
