"a","b","sig0","l2"
1e-04,1e-04,1e-04,0.03044603
1e-04,1e-04,1e-04,0.03044603
0.00622203956248054,1e-04,1e-04,0.0301174114025682
1e-04,1e-04,1e-04,0.03044603
1e-04,1e-04,0.00884497914862102,0.0287752578264153
1e-04,1e-04,1e-04,0.03044603
0.00455856197685904,1e-04,0.00764374162808072,0.028748955229146
0.000166870291275721,1e-04,1e-04,0.0304420356282176
1e-04,1e-04,1e-04,0.03044603
0.00271080406281199,1e-04,1e-04,0.0302967202148982
1e-04,0.000107391315198172,1e-04,0.0304439619646391
0.000101126864286085,1e-04,1e-04,0.0304459626147855
1e-04,1e-04,0.00639715942825563,0.0292275117630994
1e-04,1e-04,0.000357865698233844,0.0303945749282112
0.00395891424513758,0.000100000409302387,0.000575667396051719,0.0301353459465098
0.000927434744551056,1e-04,1e-04,0.0303972340505323
1e-04,1e-04,0.000280370350708847,0.0304100245373918
1e-04,1e-04,0.00287507899731938,0.029899270279777
1e-04,1e-04,1e-04,0.03044603
1e-04,1e-04,1e-04,0.03044603
1e-04,1e-04,0.00337586649456211,0.0298022431756767
0.000952488719370026,0.914662030364075,0.0053556738695487,0.609902567668076
1e-04,1e-04,1e-04,0.03044603
1e-04,1e-04,1e-04,0.03044603
1e-04,1e-04,0.000544787431055314,0.030357359307134
1e-04,1e-04,0.00062215385488199,0.0303419763044427
1e-04,1e-04,0.000400101139222872,0.030386159853077
0.00396853315266513,1e-04,1e-04,0.0302296572662239
0.000138417389401896,1e-04,1e-04,0.0304437341160096
0.00655830043996009,1e-04,1e-04,0.0301015332782632
1e-04,1e-04,0.041044231468251,0.0239418026431692
1e-04,1e-04,1e-04,0.03044603
1e-04,1e-04,0.0192624356682649,0.0269845742942211
0.00176974200883038,1e-04,1e-04,0.030348967466248
0.0126881284932173,1e-04,0.00239728565968257,0.029398000741665
0.00629364978237981,1e-04,0.00676220185958886,0.0288272880427125
1e-04,1e-04,1e-04,0.03044603
1e-04,1e-04,0.0194671200307079,0.0269515647561484
0.000172875630004715,1e-04,0.0254670957934304,0.0260168211576488
1e-04,1e-04,1e-04,0.03044603
0.00882143769888102,1e-04,0.00706937366058301,0.0286566428129787
1e-04,1e-04,0.000101400868768489,0.0304457501083825
1e-04,1e-04,1e-04,0.03044603
1e-04,1e-04,0.0265787769414272,0.0258566959954167
1e-04,1e-04,1e-04,0.03044603
1e-04,1e-04,1e-04,0.03044603
0.00512149718327518,1e-04,0.00266000575770668,0.0296660243814915
1e-04,1e-04,1e-04,0.03044603
1e-04,1e-04,0.000274563959249974,0.0304111825935177
1e-04,1e-04,1e-04,0.03044603
0.00922083380266715,1e-04,0.0126946513225001,0.0276260076555562
1e-04,1e-04,0.0352652582208229,0.0246566067932167
1e-04,1e-04,1e-04,0.03044603
0.00678194551597521,1e-04,0.0287385977988002,0.0251892754977043
0.000261332104692281,1e-04,1e-04,0.0304364083681874
0.000979879699310561,1e-04,1e-04,0.0303941873822665
1e-04,1e-04,0.0294799619136624,0.0254390957716985
1e-04,1e-04,1e-04,0.03044603
0.0103939996123061,1e-04,1e-04,0.0299364152512023
1e-04,1e-04,0.000394545581630104,0.03038726654989
1e-04,1e-04,1e-04,0.03044603
1e-04,1e-04,1e-04,0.03044603
1e-04,1e-04,1e-04,0.03044603
1e-04,1e-04,0.0335159959058595,0.0248861428003897
0.0072188916510072,1e-04,0.00038199732954263,0.0300147353536598
1e-04,1e-04,1e-04,0.03044603
0.000466947319313506,1e-04,0.0111312920604535,0.0283418584514846
1e-04,1e-04,0.000565995481735812,0.0303531412545382
1e-04,1e-04,0.000525441249058861,0.0303612078386944
1e-04,1e-04,0.0013339936390005,0.0302010008112288
0.000105953679528262,1e-04,0.00433618995575982,0.029617228557591
1e-04,1e-04,0.000647961684624013,0.0303368475174199
0.0146844857615156,1e-04,1e-04,0.0297865849763892
1e-04,1e-04,1e-04,0.03044603
1e-04,1e-04,0.0037277436521898,0.0297343673422985
0.000612676748241345,1e-04,1e-04,0.0304156347679034
1e-04,1e-04,1e-04,0.03044603
1e-04,1e-04,1e-04,0.03044603
0.0147104071841984,1e-04,1e-04,0.029785791648473
1e-04,1e-04,1e-04,0.03044603
1e-04,1e-04,0.000150073131696793,0.0304360278956055
1e-04,1e-04,0.000103797388307404,0.0304452712962363
1e-04,1e-04,1e-04,0.03044603
1e-04,1e-04,1e-04,0.03044603
1e-04,1e-04,1e-04,0.03044603
0.000420068328293239,1e-04,1e-04,0.0304269923577028
1e-04,1e-04,1e-04,0.03044603
0.00424562631606832,1e-04,0.00885109940541546,0.028543419843453
1e-04,1e-04,1e-04,0.03044603
1e-04,1e-04,0.00294586740883627,0.0298855246530232
1e-04,1e-04,1e-04,0.03044603
1e-04,1e-04,0.00888941775687533,0.0287671581966812
1e-04,1e-04,0.000198433770436321,0.030426372621874
0.00815941728051857,1e-04,1e-04,0.0300290310535265
0.000325236348072904,1e-04,0.0115149441116983,0.0282822067133536
1e-04,1e-04,0.00174532420955358,0.0301200013146857
0.000418987940501006,1e-04,0.00312088560919559,0.0298326090796108
1e-04,1e-04,0.000109804785498228,0.0304440710999913
0.00154821525964161,1e-04,0.00128333214779946,0.0301264945667534
1e-04,1e-04,1e-04,0.03044603
1e-04,1e-04,0.0128496027721271,0.028061211736976
1e-04,1e-04,0.000279001440722591,0.0304102975536594
1e-04,0.000142428233508322,0.000100236802443702,0.0304341130673472
1e-04,1e-04,0.00277566411610403,0.0299185914880646
1e-04,0.000100147929570782,0.00879165987413612,0.0287849399178432
0.0141956037521221,1e-04,1e-04,0.0298017989407599
1e-04,1e-04,0.00638155963576651,0.0292304323762315
1e-04,1e-04,0.00634816572899122,0.0292366860623245
1e-04,1e-04,1e-04,0.03044603
1e-04,1e-04,1e-04,0.03044603
1e-04,1e-04,0.00323676944727508,0.0298291427869998
1e-04,1e-04,0.00723743042554561,0.0290709143140555
1e-04,1e-04,1e-04,0.03044603
1e-04,1e-04,0.00451459633134885,0.0295834823137653
1e-04,1e-04,1e-04,0.03044603
0.000127915409640622,1e-04,0.00235571492413768,0.0299987578457499
1e-04,1e-04,1e-04,0.03044603
1e-04,1e-04,0.000850658391081835,0.0302966119414819
0.00119056360740221,1e-04,0.0303101691600816,0.0252586661477556
1e-04,0.000192878068279812,0.000106429115417405,0.030418766846904
0.000488808174672834,1e-04,0.0132109796177068,0.0279752545018694
0.000432810620789326,1e-04,1e-04,0.0304262386877861
1e-04,1e-04,1e-04,0.03044603
1e-04,1e-04,0.0167670525626127,0.0273937435391149
1e-04,1e-04,1e-04,0.03044603
1e-04,1e-04,0.00286229005695199,0.0299017546929797
1e-04,1e-04,0.00102130593098444,0.0302628018796078
0.0226812671365704,1e-04,1e-04,0.0296055838507262
1e-04,1e-04,0.0128616982015515,0.0280591036403175
0.000104426732015538,1e-04,0.00012096007990385,0.0304415779163816
0.000125597168369771,1e-04,0.0018995157237595,0.0300881949597794
1e-04,1e-04,0.0103118850655327,0.0285099779604982
0.0420654685319518,1e-04,0.000100545740646862,0.0296974864922121
0.000151780804470576,0.908117268487469,0.00436746520525654,0.600040636049063
1e-04,1e-04,0.0217462968220684,0.0265896620610598
1e-04,1e-04,1e-04,0.03044603
1e-04,1e-04,0.026995036862755,0.0257957446426705
1e-04,1e-04,0.00010151083463678,0.0304457281375222
1e-04,1e-04,0.0176013392632518,0.0272555592912097
1e-04,1e-04,1e-04,0.03044603
0.00178548969226471,1e-04,0.0281542702879775,0.0255298774697583
1e-04,1e-04,1e-04,0.03044603
1e-04,1e-04,1e-04,0.03044603
1e-04,1e-04,1e-04,0.03044603
1e-04,1e-04,1e-04,0.03044603
0.0168356995823059,1e-04,1e-04,0.0297253188054873
0.000282292656012672,1e-04,0.0441238598928903,0.0235772951630522
0.0107238407254964,0.00029232418895687,1e-04,0.0298698149968996
0.000314697586132507,1e-04,0.0349741885583503,0.0246815833330477
1e-04,1e-04,0.00588178106000831,0.0293242591364362
1e-04,1e-04,1e-04,0.03044603
0.0302000351366102,1e-04,0.0058646868400021,0.0284335071977867
1e-04,1e-04,1e-04,0.03044603
1e-04,1e-04,0.0214881231500112,0.0266301348065078
0.00279991424078963,1e-04,0.0201756152766915,0.0266837870617632
0.0167442765327865,1e-04,1e-04,0.0297277342046392
1e-04,1e-04,1e-04,0.03044603
1e-04,1e-04,1e-04,0.03044603
1e-04,1e-04,0.0239082083946835,0.0262559807497069
1e-04,1e-04,0.000249527253116456,0.0304161768132268
0.000332683901519673,1e-04,0.0172614896700315,0.0272978207361094
0.0345979103962388,1e-04,1e-04,0.0295731607800118
0.00118620909469099,1e-04,0.00461872308553204,0.0294998325321693
0.000447427571090446,1e-04,0.0225172480276614,0.0264489413903729
0.00146281025168578,1e-04,0.0538810375060771,0.0225133399002472
0.00400050280346217,1e-04,0.014787818660905,0.0275090997030396
1e-04,1e-04,0.000110782407290449,0.0304438757912837
0.0192530952134322,1e-04,0.012016379407257,0.0274286234550993
0.0132481789375899,1e-04,1e-04,0.029832643508907
1e-04,1e-04,1e-04,0.03044603
0.0121323008861344,1e-04,0.000272280907125129,0.029836882627091
0.0051120631157587,1e-04,1e-04,0.030171429402354
0.00351866675143504,1e-04,1e-04,0.0302532810106215
1e-04,1e-04,1e-04,0.03044603
1e-04,1e-04,1e-04,0.03044603
1e-04,1e-04,0.00287049711291965,0.0299001603310914
0.000157993925393938,1e-04,0.000103091629801174,0.0304419476284807
0.000484668503466138,1e-04,1e-04,0.0304231747933503
0.0133409923815593,1e-04,0.00450129817107947,0.0289695345858403
0.00407169922857945,1e-04,1e-04,0.0302242967808932
0.00777540207581956,1e-04,1e-04,0.0300459527528915
0.00697750082527896,1e-04,1e-04,0.03008205546825
1e-04,1e-04,0.0338956880508367,0.0248358000582723
1e-04,1e-04,1e-04,0.03044603
0.000100367098816068,1e-04,0.00010052049262401,0.0304459040534702
1e-04,1e-04,0.000399721542100592,0.0303862354688911
0.000343612580097185,1e-04,0.000826352125088391,0.0302869237476163
1e-04,1e-04,0.000577857354751786,0.0303507824481721
0.000240940874703028,1e-04,0.000795375459649948,0.0302991691302147
0.00983037907881436,1e-04,1e-04,0.0299588336081043
1e-04,1e-04,0.0304973623595455,0.0252966366389803
1e-04,1e-04,1e-04,0.03044603
0.0197057976149007,1e-04,0.00226082709511771,0.0292309265228759
1e-04,1e-04,1e-04,0.03044603
1e-04,1e-04,0.0176273464631142,0.0272512740507078
0.0425768326455079,1e-04,1e-04,0.0297101967193931
0.0440176987992647,0.000138821010652605,0.000682077882819247,0.0296216949215916
1e-04,1e-04,0.0398016739047449,0.0240898584646707
1e-04,1e-04,0.0270632051307958,0.0257857960457924
0.00094460668177618,1e-04,0.0116590910721937,0.0282203420710676
0.00119091146145754,1e-04,0.0260347165465551,0.02587283673877
0.0130816826881206,1e-04,0.022539872856513,0.0258583107577506
0.000387852673848988,1e-04,1e-04,0.0304288992692657
0.00547239751539923,1e-04,0.0208395589688581,0.0264399887078875
1e-04,1e-04,1e-04,0.03044603
1e-04,1e-04,0.0336946391081967,0.0248624208829923
0.000926186828266189,1e-04,0.0125989343488412,0.028056242889303
1e-04,1e-04,0.00207267557128159,0.0300557808697675
1e-04,1e-04,1e-04,0.03044603
1e-04,1e-04,0.00139558083462537,0.0301888514789409
1e-04,1e-04,0.000890005564066613,0.0302888109970907
0.000116592687394514,1e-04,0.00129640235302387,0.0302074282210672
1e-04,1e-04,1e-04,0.03044603
1e-04,1e-04,0.00694744022413732,0.0291247988808405
1e-04,1e-04,0.0105084099987968,0.0284747646809435
1e-04,1e-04,0.000100944687975515,0.0304458412522349
0.000326341317148744,1e-04,0.000833176953298484,0.0302865948128022
1e-04,1e-04,1e-04,0.03044603
0.000202968483331798,1e-04,0.0182747333669873,0.0271388922934423
1e-04,1e-04,0.000124518498841699,0.0304411318050882
1e-04,1e-04,0.00265049989435905,0.0299429451708182
1e-04,1e-04,0.000798774098965446,0.0303069032202681
0.00014303409989039,1e-04,0.0124724374225903,0.0281245226235027
1e-04,1e-04,0.00168798027625419,0.0301312732221622
1e-04,1e-04,1e-04,0.03044603
1e-04,1e-04,1e-04,0.03044603
0.000247558408128761,1e-04,0.00795232818403702,0.0289299916674169
1e-04,1e-04,1e-04,0.03044603
1e-04,1e-04,1e-04,0.03044603
0.000120289503658834,1e-04,0.0069820667972846,0.02911714299665
1e-04,1e-04,1e-04,0.03044603
0.000857194877635314,1e-04,1e-04,0.0304013230904001
1e-04,1e-04,1e-04,0.03044603
1e-04,1e-04,0.0114393063628416,0.0283090164574946
1e-04,1e-04,1e-04,0.03044603
0.000974571953844748,1e-04,1e-04,0.0303944954732625
1e-04,1e-04,0.0152817228351695,0.027643206485777
0.000729568876729172,1e-04,0.0197938708648901,0.0268617912889801
0.0278770961283357,1e-04,0.000231934232871719,0.0295301836677624
1e-04,1e-04,0.00383629731457932,0.02971347771417
0.0334773811409574,1e-04,0.00508622487217283,0.0285927268886152
0.0186601414302771,1e-04,0.00850485074573058,0.0280719647294424
1e-04,1e-04,0.00014038615226129,0.0304379624778195
0.016933642146416,1e-04,1e-04,0.0297227497075579
1e-04,1e-04,0.000728719561885309,0.0303208071198228
1e-04,1e-04,0.0123967937123221,0.0281403417518815
1e-04,1e-04,1e-04,0.03044603
0.0295096493193067,1e-04,0.0200606094042326,0.0259625566126127
0.00260312211510941,1e-04,0.0353136670716103,0.0245069205855621
0.00621254078328174,1e-04,0.00373393621959931,0.0294050082517592
0.0437297684575543,1e-04,0.00383635763272492,0.0290079626552392
0.052080157068085,1e-04,1e-04,0.0300395533361513
1e-04,1e-04,0.0377472164815399,0.0243414290557963
0.028280753255513,1e-04,1e-04,0.0295549758093684
1e-04,1e-04,0.029153222834958,0.0254852858346731
0.0254078036453932,1e-04,1e-04,0.0295731082673593
1e-04,1e-04,0.000181509382629126,0.0304297510691302
1e-04,1e-04,1e-04,0.03044603
0.000101860921001614,1e-04,0.0436920660931278,0.0236364921412478
1e-04,0.886394410738208,0.0427469481685914,0.561276538325246
0.00900504792262034,1e-04,1e-04,0.0299928080127315
0.00499171646834165,1e-04,1e-04,0.0301774342451998
1e-04,1e-04,0.000528457938448837,0.0303606076801029
0.000103507617228896,1e-04,1e-04,0.0304458202567931
1e-04,1e-04,1e-04,0.03044603
0.00482664426747676,1e-04,1e-04,0.0301857178388362
1e-04,1e-04,0.0192860567659563,0.0269807606323884
1e-04,1e-04,1e-04,0.03044603
1e-04,1e-04,1e-04,0.03044603
1e-04,1e-04,0.0484966528603111,0.0231186147665913
1e-04,1e-04,0.00132026565480677,0.0302037099704379
1e-04,1e-04,1e-04,0.03044603
1e-04,1e-04,1e-04,0.03044603
1e-04,1e-04,1e-04,0.03044603
1e-04,1e-04,1e-04,0.03044603
0.0162904215180337,1e-04,0.00592566565257887,0.0286099429250636
1e-04,1e-04,0.0168495586301096,0.0273800159000076
1e-04,1e-04,0.0246570732458255,0.0261425766118849
0.00416507916004706,1e-04,1e-04,0.0302194631348066
1e-04,1e-04,1e-04,0.03044603
1e-04,1e-04,0.00474974522339898,0.0295386310350074
1e-04,1e-04,0.0019200182637739,0.0300857028173784
0.00101057960810606,1e-04,0.000132190905099337,0.0303859757880735
1e-04,1e-04,0.000874953911221734,0.0302917947621024
1e-04,1e-04,1e-04,0.03044603
0.00231803548022275,0.167633402095142,1e-04,0.011509906071026
1e-04,1e-04,1e-04,0.03044603
1e-04,1e-04,1e-04,0.03044603
1e-04,1e-04,1e-04,0.03044603
0.00347961454163532,1e-04,0.0161324509759775,0.0273091066241571
0.000102092981368484,1e-04,1e-04,0.0304459048440947
1e-04,1e-04,1e-04,0.03044603
1e-04,1e-04,1e-04,0.03044603
1e-04,1e-04,1e-04,0.03044603
1e-04,1e-04,1e-04,0.03044603
1e-04,0.000102550506825161,1e-04,0.0304453163746954
0.0259447809651711,1e-04,0.00801841372445816,0.0280490670151854
1e-04,1e-04,1e-04,0.03044603
0.000585853210693385,1e-04,1e-04,0.0304172120313429
0.00278611061840643,0.875826032655701,0.00550238486494082,0.551110345375316
0.000953146694171145,1e-04,0.000177098847532613,0.0303803412814656
0.00406927943200189,1e-04,0.00320358156157555,0.0296139588916822
0.0164458311577234,1e-04,0.00232644293687484,0.0292958492423685
0.00551367143961539,1e-04,0.00113671679284583,0.0299455390528651
0.0215704521749129,1e-04,0.00249394536893727,0.0291504979662512
1e-04,1e-04,0.00846784368743388,0.028844155639228
1e-04,1e-04,1e-04,0.03044603
0.0014401403144501,0.000242270645845325,1e-04,0.0303278984994874
1e-04,1e-04,0.0125264453845923,0.0281176427570547
0.00453236049979648,1e-04,0.000368775581710132,0.0301469915408
0.00641677955966249,1e-04,0.0114184774978546,0.0279748644151356
1e-04,1e-04,0.0213058653692691,0.0266587868252796
0.0116960030210497,1e-04,1e-04,0.0298870563054054
0.0035256094102333,0.000115657432262101,0.0299279313532821,0.0251786174571381
0.039247378380146,1e-04,0.00175932131332393,0.0293087549557243
0.00581881406646013,1e-04,0.000694588502349467,0.0300183045058701
1e-04,1e-04,1e-04,0.03044603
1e-04,1e-04,0.0228867085539742,0.0264124797176397
1e-04,1e-04,1e-04,0.03044603
0.00155482017983905,0.000739129141524017,0.00174195099834018,0.029857362600875
1e-04,1e-04,0.0111675015935673,0.0283572327731289
1e-04,1e-04,1e-04,0.03044603
1e-04,1e-04,1e-04,0.03044603
1e-04,1e-04,1e-04,0.03044603
1e-04,0.000103910423223619,0.0255941833394457,0.0260011514317975
0.000102963809504283,1e-04,1e-04,0.0304458527729758
1e-04,1e-04,0.000131082981639791,0.0304398205864201
1e-04,1e-04,0.00470272682137021,0.0295475902752824
0.000104647088533322,1e-04,1e-04,0.0304457521257011
1e-04,1e-04,1e-04,0.03044603
0.00200058618579129,1e-04,0.00045869745988756,0.0302644480853215
0.00957390663572297,1e-04,1e-04,0.0299692452901262
1e-04,1e-04,0.00402937122556901,0.0296763815873596
1e-04,1e-04,0.0139291902466364,0.0278742042915997
0.00451876261628212,1e-04,1e-04,0.0302013134586054
1e-04,1e-04,0.00769652880303847,0.0289859507950083
0.0134203943035168,1e-04,0.00269197051619175,0.0293157459270726
1e-04,1e-04,0.00876824504634702,0.0287892531119234
0.00133631159749565,1e-04,0.00034526096109734,0.0303246840457476
1e-04,1e-04,0.022238689278942,0.0265128414450569
0.00494204100391837,1e-04,1e-04,0.0301799213090493
1e-04,1e-04,1e-04,0.03044603
0.000760586378553789,1e-04,1e-04,0.030406963308926
0.000311432047163632,1e-04,1e-04,0.0304334310670902
0.00866689323561584,1e-04,0.00632579022923196,0.0288019690203985
0.00103473864764769,1e-04,1e-04,0.0303910063652101
1e-04,1e-04,0.0200926382607614,0.0268512064601255
1e-04,1e-04,0.000962527558862944,0.030274440947529
1e-04,1e-04,1e-04,0.03044603
0.00342924141280978,1e-04,0.0013642650801835,0.0300070234150711
0.00376555904963115,1e-04,0.000169459648045714,0.0302263926789416
0.00022189401220925,1e-04,0.00954365175997228,0.0286410965331413
1e-04,1e-04,0.00570818692440107,0.0293569660130837
1e-04,1e-04,0.0179517371486392,0.027197937436926
0.00167444172392392,1e-04,0.021989949186245,0.026459915279616
1e-04,1e-04,1e-04,0.03044603
1e-04,1e-04,1e-04,0.03044603
1e-04,1e-04,0.0260055100627127,0.0259412045410793
0.0188601238143941,1e-04,1e-04,0.0296761168414306
1e-04,1e-04,1e-04,0.03044603
0.00335876516179929,1e-04,0.000311719738186153,0.0302195186152621
0.00361372843781619,1e-04,1e-04,0.0302482553269533
1e-04,1e-04,1e-04,0.03044603
0.0024217754083439,1e-04,1e-04,0.0303125784716278
1e-04,1e-04,1e-04,0.03044603
1e-04,1e-04,0.00390650710757127,0.0296999793762672
0.00540893945417216,1e-04,0.0148835598787779,0.0274215386376782
0.000677589836971176,1e-04,0.00194209862967052,0.0300471657589222
1e-04,1e-04,0.0147669043827369,0.0277307005885015
0.00109346527431096,1e-04,1e-04,0.0303876077498475
0.000519155881199276,1e-04,1e-04,0.030421140169957
0.00168431198768568,1e-04,0.031635700719569,0.0250474656037151
1e-04,1e-04,0.000866207788465062,0.0302935287582398
1e-04,1e-04,0.0333122663547397,0.0249132738187412
1e-04,1e-04,0.0019237556671044,0.0300849697024458
1e-04,1e-04,0.00416317695538903,0.0296507166512841
1e-04,1e-04,0.00258256235939988,0.0299561771564602
1e-04,1e-04,1e-04,0.03044603
1e-04,1e-04,0.0115201034357399,0.0282947120960222
1e-04,1e-04,1e-04,0.03044603
1e-04,1e-04,0.00131214945063344,0.0302053118460541
0.00711465046589505,1e-04,1e-04,0.0300757592232982
0.00345172635615647,1e-04,0.000413569362382236,0.0301942780006094
0.000101467816264774,1e-04,0.0317653303221916,0.0251219023727815
0.0134689833662981,1e-04,1e-04,0.0298252945109437
1e-04,1e-04,0.00317212397433695,0.0298416575756412
0.000425338163014691,1e-04,0.00399427398405179,0.0296637700506213
