"V1","V2","V3","V4"
0.300755516178565,0.0476034343851761,0.227413101815122,0.0314210746720919
0.171938117884218,0.0462960083992596,0.218092024506828,0.00799451971312507
0.592935282972913,0.0224230892904922,0.28496412538481,0.205433857663096
0.342540339438791,0.0562195869614725,0.177596233411787,0.0566927379153927
0.335099374211793,0.061341322087884,0.162616211269155,0.0579203496940912
0.389039478426185,0.054841063090815,0.179331099736891,0.0771987237209766
0.497556458736203,0.0394492857285668,0.261231212228386,0.129438929090035
0.381146740325781,0.031552237703199,0.282966132187922,0.0584443124642764
0.441376888961659,0.0387126967371729,0.248894179422324,0.0935157451815598
0.607046393614785,0.0381725335180759,0.249827554490117,0.220716398381123
0.093852860545511,0.0260027362678961,0.336125675342867,0.0034506010161543
0.466935284592572,0.0542872509668109,0.197154962862908,0.118053652534881
0.268429918431566,0.0279237472340749,0.309856392152264,0.0165957032401459
0.447126100704388,0.0493385256178908,0.194404843868727,0.105850757305344
0.339936780754638,0.0563579610732403,0.257779680481044,0.0424520137907495
0.224888175078642,0.0455643995180096,0.224637222307521,0.0131278010620644
0.227708418708654,0.0386980084817261,0.272589145980404,0.0085197769820044
0.405576244199644,0.0421799301897384,0.246472518562746,0.0735442834516312
0.131213597674373,0.0380103248737016,0.292469470180245,0.000198075049776247
0.614156606407966,0.0236807137442935,0.279076609512857,0.225302209048578
0.570292325840822,0.0595864774072598,0.197892804396336,0.196452724716919
0.799266921580678,0.0176338302553152,0.316935106016422,0.435072593860406
0.11629931640625,0.04404091796875,0.24909853515625,0.00334982890345573
0.196568783746717,0.0245224069423427,0.327984593490862,0.00401316879313694
0.181692141915998,0.0569164008864926,0.224077838400544,0.00822690195616005
0.25166111905732,0.0134723937246694,0.348306378893197,0.0150748735200984
0.152603867941864,0.0305218637772779,0.340588520910943,0.00180655785863609
0.202641161239576,0.0515024492278161,0.256946681046366,0.00623985867716075
0.333160847965105,0.0519934758369071,0.217653032436028,0.0445758492329689
0.209729295559587,0.0126325915801358,0.36807328138387,0.00979777317282607
0.180337715306878,0.0838027761936188,0.123018978664279,0.0358441519153543
0.427296187499166,0.0636147648602724,0.174036376214027,0.0995358862854611
0.503958620835714,0.0665617604486008,0.122618813376048,0.165266725375858
0.193845388476247,0.0428974947836449,0.286060100139227,0.00325999203998047
0.207639243944667,0.0238268096301029,0.305489487779989,0.00464331007683575
0.172373807196578,0.0341372552508838,0.323773160335806,0.00163034342576409
0.22011735016121,0.056588062700909,0.164175939122068,0.0255738903884135
0.152147744041696,0.0601041551582992,0.174857727483641,0.0167144162136562
0.420601398830402,0.0383166193230327,0.2626674244955,0.0802000323763419
0.336451289466893,0.0450156723687305,0.215374938005463,0.045979980667469
0.244374111989088,0.0738438832906092,0.129246353478385,0.04197304915594
0.150615610632923,0.0274461712727753,0.30143570331128,0.000121274474275847
0.131461986545943,0.0687258431806726,0.245792703025338,0.00451101964909487
0.644856662128702,0.0563839917466396,0.0696928213423173,0.308617760857483
0.317436298707489,0.0409855268201402,0.242112186788507,0.0349553208169378
0.632891228840907,0.0267887423353349,0.261705032331138,0.244418580192847
0.126336872882338,0.03794062560618,0.27979805738204,0.000657853063190274
0.212857287291553,0.0262737666154816,0.305720887278725,0.0053547976779757
0.51131972344106,0.0356023560408044,0.238119923445914,0.141738867283893
0.0674904125539958,0.0888969641363375,0.101450937753585,0.0481482227749974
0.228836592416002,0.0610807155022972,0.191155864765467,0.0207049968031749
0.0969696450957845,0.0649613936992701,0.151934117081573,0.0249974161769915
0.227217620262339,0.0469067761652609,0.254173658193492,0.00999280596789466
0.521683131998626,0.0484715503384162,0.224589075511713,0.151710018956363
0.422104727153574,0.0328411566499878,0.263376742627662,0.0809324122340626
0.51105918816328,0.023739877730608,0.279508257237077,0.138144021772682
0.31959187514682,0.0513804817474219,0.195517439044942,0.0436269721622302
0.679722237048772,0.0440707276937595,0.205368344483425,0.30045322876857
0.24909853515625,0.00498232421875,0.35065087890625,0.0150938860087109
0.274702426200472,0.0711296762623119,0.119067337223235,0.0525730223532268
0.345993234714539,0.0159546357740776,0.305975284585608,0.0426661890302771
0.413019742078584,0.05643623098439,0.151202024988271,0.0973794912409076
0.0415098799221947,0.0673931824235484,0.255720247825194,0.0130592502973635
0.214369826974358,0.0656980427707677,0.225533503303169,0.0123504805521586
0.398305681951951,0.00814143587445182,0.331105788465645,0.0681671922303625
0.508804769910046,0.0502374177095407,0.179960119405888,0.150836084317001
0.058687890625,0.066499609375,0.332098046875,0.00897416522872925
0.440236847303131,0.0199740826184157,0.341482766439787,0.0919635034093642
0.640064862640885,0.0233755530978925,0.314303787127486,0.250313348470994
0.308540536810913,0.0334182070621643,0.294037862595167,0.0284531437704646
0.550128681209117,0.0312808379328275,0.283835514996168,0.168468466271579
0.160515498223811,0.0305006062482266,0.318594911645062,0.000766907013074605
0.150018345502798,0.0392416476271338,0.295197791460426,0.000208836504335087
0.254194442372687,0.030907321710783,0.314844494495793,0.0132615529183315
0.609246682574479,0.0391169119842292,0.224197931903441,0.226021520718998
0.264372827972186,0.0644493473546562,0.215995289977072,0.0237121491769969
0.182563392645817,0.0501790784208583,0.237986548057368,0.00606450582127831
0.0747389136868128,0.0581881176465413,0.226174682198827,0.0105037569116768
0.0427217431433379,0.0138648605056577,0.37674175077289,0.0156126982952609
0.238334039853575,0.0290472878955646,0.323195353082912,0.0102085154589193
0.308446426068005,0.0734321470727403,0.111034258238782,0.0659686014137993
0.427669976570799,0.0816005410366198,0.109857815637409,0.121570681529693
0.368845254650712,0.054735827369988,0.244327794574201,0.0560814061887994
0.0918959484529736,0.027575092641803,0.296600017718163,0.00233143983045162
0.20786783853448,0.0653328064678005,0.215994582019769,0.0129113609702665
0.0821467227570914,0.0537744158394628,0.300912203974402,0.00391305665234346
0.148646375431875,0.0451120928066781,0.329032008340325,0.00114599266537925
0.242512850740552,0.0321217025950551,0.312838657541573,0.0106782173163263
0.153015567079863,0.0542898511185965,0.22990381401798,0.00567287714299999
0.193432050757917,0.0566922842292774,0.249348131909551,0.00613307382662542
0.496082579991607,0.0709316133841188,0.0866199127353703,0.174001262388767
0.141126705639408,0.0461655002817783,0.266902608947814,0.00135803015941934
0.201453858432601,0.0763152273339769,0.211310856587944,0.0137874411584164
0.243603908797307,0.0409190612994932,0.257201939750543,0.012684669778859
0.387127254294184,0.0466283027164308,0.24645442882471,0.0642155084586996
0.268898528057933,0.0409756369869995,0.271409472669718,0.0175527133957957
0.729714182263331,0.0501271495380595,0.121372395604477,0.38007573996312
0.303119230838036,0.0334574436731171,0.237552275203769,0.0305195557181711
0.303819601081163,0.0612964459232105,0.104826248988659,0.0659091223096527
0.381095159849278,0.060383637537866,0.170879243209543,0.0757222113669217
0.0702766426873234,0.0286959185461924,0.320184287176013,0.00527045263219309
0.549184388952948,0.0394279233290153,0.208920273711064,0.175816266441962
0.380298257769215,0.0511909219503123,0.191455878299443,0.06997413421577
0.484267233006281,0.0290236856583384,0.24130312720862,0.121966203786982
0.100101550621499,0.0443700282193737,0.254419429640188,0.00387597236816013
0.346460235620905,0.0670575212310973,0.0577342169391965,0.102691798414497
0.334374082442924,0.0267888773226845,0.274890757487552,0.0384220692939264
0.278051848206233,0.0429285047797334,0.228458143811037,0.0243436962159585
0.114023303215663,0.0468509212897665,0.246715286953605,0.00379800296857594
0.677650735856137,0.0218867455038575,0.29464868936029,0.289162775190727
0.504196793103002,0.0536768066135071,0.175947125112354,0.148589011045814
0.384402373714745,0.0552244620829821,0.159603154239058,0.0800800680643993
0.466602137374346,0.0435450774254097,0.17833517743602,0.121654754309476
0.229388334683965,0.0213945973039749,0.288421586529938,0.00819838699161696
0.426498166845109,0.0427567543787497,0.208755031180546,0.0905695787227508
0.235880551218147,0.0490597085031892,0.221364910447006,0.0157398298991296
0.230284935444169,0.0350777165551351,0.25525594978728,0.0101791828030106
0.195320364060244,0.0557113669354572,0.152171250675087,0.0255747561964156
0.137301773484802,0.0402240811080217,0.245365303905587,0.00309676227815956
0.468297051601114,0.0460749298056238,0.171557392384274,0.124534860909368
0.258879584174109,0.0435107235101868,0.226361388909442,0.0197375402265243
0.316607603583996,0.0682239195179577,0.13435985871715,0.0600879700711998
0.338098223241455,0.0357113519714231,0.244464755158706,0.0423596890123453
0.673620159613034,0.0607962735501764,0.138602069197104,0.311748177277474
0.289130821813701,0.0533573308081938,0.183675077241739,0.0363170545720288
0.12485211642859,0.0175022637946469,0.31688572823974,0.000670779605137917
0.276144527274475,0.0533728339099832,0.208653721363314,0.0274257642925451
0.457807216716201,0.0574555493395746,0.15471399512147,0.1228632574
0.150886021311436,0.0758482095543717,0.17520208513371,0.0177950833343084
0.310966356428354,0.0666397502352969,0.138818529231559,0.0565514328467697
0.169605133354242,0.0455190443365934,0.247135645128671,0.00391194467400537
0.216035894622428,0.052693151098842,0.192660918853701,0.0178181147191597
0.466008954525316,0.0651601026532231,0.104621289753455,0.145690911666878
0.11629931640625,0.04404091796875,0.24909853515625,0.00334982890345573
0.27775009575267,0.0655173472633504,0.13325901935176,0.0480391254640319
0.207999648356123,0.0819354785215958,0.117963349507815,0.0404585882282374
0.268394483361211,0.0782930956985833,0.0988187910550948,0.0592912452822784
0.0903971769168973,0.0258337583065033,0.304629385767877,0.00249922884025004
0.383304529339557,0.0637634122129814,0.1322388167948,0.0884808765918154
0.181120192148283,0.0693419252868895,0.0831092409754209,0.0502802586378489
0.131697237858748,0.0642402352874634,0.19996293976413,0.0112487429923501
0.187930203103108,0.0801567229917062,0.162049506087332,0.0238433400015209
0.24490950551438,0.0822703773891743,0.108420591883168,0.0504408663140739
0.274759067236367,0.0835508866881929,0.0275342364015227,0.0952652960008085
0.379723328901042,0.0677622731935536,0.0380535014801267,0.127509231782964
0.263871146663383,0.0677922314681457,0.118297074778998,0.0497882667689124
0.234597576267195,0.0641051792024557,0.150571417232044,0.0324407660320992
0.190176646974984,0.0561127555290417,0.192654785920093,0.0147225668888326
0.178823053509793,0.0695111385128618,0.0938076757021633,0.0455836341497511
0.214281106973512,0.065579933631993,0.116432986716196,0.0404804628964036
0.0454756755498496,0.0859955474590434,0.0572719023200213,0.0709872786513366
0.226172320839432,0.0389105909193025,0.247955879440183,0.0102136579942299
0.279397077241626,0.0825213486474713,0.108361267184529,0.0589154411223767
0.337568522141792,0.0668036567080622,0.0695559584433904,0.0934922863773209
0.0755349161663912,0.0400644088559574,0.262003227611032,0.00570079407127309
0.208356184270359,0.0714931446792109,0.087505030658769,0.0515483609787039
0.224354914549652,0.0347209307565411,0.28356779959012,0.00740805600619767
0.55570212941443,0.0475119658558905,0.202857942354679,0.182551508711396
0.215947703925432,0.0449511825178419,0.236556554016202,0.0100166624285261
0.657739693593804,0.0314400088040769,0.231218898657175,0.272787303849894
0.394518808303309,0.0444517288241705,0.209259254784954,0.0732225590883257
0.305790696661269,0.0378214313591298,0.232324955555707,0.0321276415284713
0.397233304349463,0.0257010335728723,0.265893507366085,0.0673507068186722
0.297961961217524,0.0262813723256007,0.295956303126153,0.0249821608678748
0.613888680451947,0.0355229630217796,0.221859350035057,0.230706945757971
0.317688406671279,0.045612481324452,0.20958093038857,0.0399925275878807
0.470284881532572,0.0341594926273356,0.236619615114937,0.113122477536081
0.211342046757709,0.0413905823974658,0.248009933892934,0.00792239997674972
0.365537765292572,0.0596410120574939,0.161618596575345,0.0708952859827367
0.545680905519411,0.0210291719631335,0.275286357937133,0.165268236962728
0.145243136135198,0.0297257407754529,0.254706053322909,0.00207910730024164
0.154064494535805,0.00934450059756552,0.353562034910553,0.00349335124587093
0.350087627513313,0.0565644110892201,0.171622376462157,0.0613232933959136
0.291383113074651,0.0440038243540179,0.227577079352738,0.0283580334557904
0.596341527111574,0.0249370456047592,0.253462141513185,0.21043899514627
0.341276132609925,0.0573704795689804,0.0997338157151651,0.0813677692782515
0.485326176265371,0.0428348568752278,0.204731887088834,0.128490914902725
0.108070343919642,0.041347189620549,0.246496788698303,0.00401085526928868
0.326469264034927,0.0655440487697721,0.0167349612697959,0.116273247999499
0.180667676502323,0.0330047350964199,0.28878769689224,0.00178860408607753
0.304431740708214,0.0432696944644442,0.212876855881014,0.0348043243846904
0.16102542133019,0.00875300791047423,0.328068995394077,0.0016813715173971
0.351425323708485,0.0267096438552828,0.270421671567555,0.0455863714616541
0.596734794920449,0.0132702312971663,0.31692985931135,0.209173178188177
0.295089463733899,0.0406275740560665,0.247522248523371,0.0269196014916285
0.572650062001725,0.053602729355873,0.141440224465089,0.212884367400825
0.141890650286678,0.0740506281981954,0.25879493138106,0.00364189008305373
0.772107965810105,0.0663444605748221,0.0872929612778593,0.446125684577006
0.322743078804488,0.0449381278531926,0.217035093165607,0.0405013562807411
0.229259899830765,0.0528163527276933,0.237351268505398,0.0124127792274755
0.279529041679376,0.0840328622247297,0.079820254742191,0.0708670238939554
0.132859528665127,0.0774940538825922,0.278946795716449,0.00274990889569165
0.0863323279489199,0.0312528466015897,0.312611702484511,0.00304084368754722
0.216994231159178,0.043752796162772,0.267745284867548,0.00715761768236325
0.190795950022359,0.00967516321421303,0.373448217596855,0.00838796819719784
0.626642497440067,0.0592048685398995,0.204240284124153,0.246843767845761
0.126345879007271,0.0487328258578623,0.265237430351556,0.00174579003326802
0.684851495971417,0.0305336308142351,0.298463269077202,0.296865798966066
0.238477914769313,0.0726309074011385,0.187297519241422,0.024217143132294
0.581247083561567,0.0535412359573551,0.181725400750499,0.209242059369618
0.26059240951051,0.0212022866961074,0.338833418035575,0.0161279633472539
0.198567990672957,0.0826007948805944,0.152587582393151,0.027927474018234
0.159133938695031,0.0569093756348365,0.231409063913768,0.00579493862022747
0.198000677096349,0.0753805091837432,0.207585520187738,0.0139639052363817
0.31493198258185,0.0424582502992698,0.2353740328383,0.0349329221621212
0.470639200759816,0.0711531519380398,0.138039756072784,0.137246983606489
0.619495852916389,0.0490169244774894,0.218281673316534,0.236955801296544
0.476484239016762,0.0627395153949069,0.179777370287541,0.128746999669962
0.259889894107703,0.0652143102727937,0.185672901588725,0.0286843197882862
0.0233245043424527,0.0352854968680974,0.327355174077451,0.0143894133128847
0.534394507080223,0.0505416809038085,0.234988635902107,0.160195465331275
0.329934791465573,0.086281749367164,0.145636828150774,0.0630708491442525
0.0483591560303369,0.0422709385030276,0.295553870711066,0.00856838828087114
0.580656274391905,0.0661234189922531,0.0819254179150084,0.243039376912187
0.396436600507284,0.0535577061863486,0.170334635967582,0.0831278022301542
0.444180465303707,0.0463351760735477,0.243472184445276,0.0959879873811226
0.20837491607467,0.0831289218462794,0.0924598038687515,0.0505707444949634
0.472812058220676,0.0631528232640456,0.121899935276978,0.143582608841804
0.113008575277085,0.0456571107003222,0.278685766411357,0.00142797867752617
0.309980319541693,0.0117281651988626,0.356679181526601,0.0324396985970215
0.494024186775985,0.0300554173946643,0.24134076843108,0.128774033341742
0.140125827758941,0.0746033253870026,0.186061241879889,0.0149715130701568
0.194522997331615,0.0365660032019007,0.269569302832951,0.0039418969661433
0.28606817116681,0.0654104616436693,0.206393989568639,0.0313518966107103
0.0412633470423456,0.0168986984230112,0.353423894692235,0.0127746832643785
0.468272643691701,0.0332082965451566,0.290310757411434,0.107867103185
0.330274568213474,0.0573714705755941,0.163445827366047,0.0556006507740378
0.566761928378882,0.0571016373154063,0.167709949869807,0.200360899622287
0.355803219384076,0.0738180592380593,0.159538143415994,0.0682205849669475
0.15846580338443,0.00889385538035103,0.349843080903013,0.00327078794924225
0.369675123531413,0.0386210205588346,0.249088429838068,0.0554169723409988
0.354243686887669,0.0506241034093478,0.180751914751486,0.0605458168480978
0.360847113818901,0.0394770002584402,0.248612858243544,0.0515038995539352
0.323180395132963,0.0486117374413625,0.248113946364669,0.0365936164935031
0.243055336271891,0.0654828670658546,0.186927884982948,0.0246647393837553
0.124950929537042,0.0305951555311939,0.307725521459388,0.000286512413724866
0.201330212613021,0.0267255939981156,0.30965531219514,0.00386534176740919
0.633680312390635,0.0348271050969065,0.244643563303351,0.246807886869482
0.414663073540471,0.0582090905579749,0.188111653407173,0.0887545588600829
0.175339463392498,0.0263091868073349,0.311883314243772,0.00140371293230907
0.54964952879803,0.0674939941244979,0.0700763665397832,0.222083413263404
0.251985670212612,0.0243041825384174,0.303020103966791,0.0125823536974938
0.403967552572598,0.0131011630097534,0.326814994980071,0.0706834834585714
0.411807156416125,0.0606157674246727,0.106167763780187,0.112387391291995
0.142619659863412,0.0407514579862356,0.275217747953534,0.000736616483124324
0.221248004021999,0.0110585956544894,0.34985136810029,0.00944517385760957
0.300953165701984,0.00517899626591577,0.326868770245254,0.0272439345903499
0.271401142148486,0.0203857777415076,0.300517039813108,0.0173589607577305
0.249810322242975,0.064672999098897,0.184536308519542,0.0265923877879125
0.985159823308885,0.027181850746274,0.200805512663722,0.724142615218629
0.30985991680658,0.012088428971535,0.307734101805085,0.0292330320449774
0.283404670860851,0.0435995397755489,0.232926871078181,0.0252486517301787
0.273997089976109,0.0374687765226316,0.236302623442655,0.0220683585250986
0.265398595494367,0.0250267774177174,0.28253039943649,0.0160547276386615
0.251347381014802,0.0811138049092565,0.110896714571785,0.050770912870902
0.164598973924015,0.031776729154393,0.284305600660554,0.000854580455228423
0.125481573445725,0.0349563780333977,0.260635569497868,0.00178490878157902
0.719362421121062,0.0313093117956413,0.223415407794528,0.341527729067916
0.341212660656088,0.0175781592955265,0.278891942031534,0.0410863870459894
0.160323758605463,0.0609198270622882,0.124600739834839,0.0321339913359007
0.317271985734387,0.0577318546989928,0.156724547998062,0.0527222678376183
0.212467638635063,0.0296821651925209,0.27088327251026,0.00609944348801865
0.438263466845777,0.0427004691294993,0.187471417552026,0.101785079438722
0.146335682529211,0.0522179170548916,0.217509802103043,0.00733840946044819
0.443931911832371,0.0101183963250042,0.308722527547465,0.0928459676815862
0.572713309851263,0.0344251375657974,0.254865282145682,0.1892975331207
0.0552355605055432,0.0274543836452354,0.29098351221532,0.00727278741740635
0.22928832400047,0.0442285443014377,0.214717204998573,0.0154480113990063
0.415197218973791,0.0272774085524461,0.266133506818434,0.0768878611955163
0.337110526695451,0.0245757600600046,0.27640764489622,0.0394385813324278
0.295767515454612,0.0633699092814906,0.142017242580331,0.0503356213582799
0.325760495340126,0.0211212575593281,0.272135607237528,0.035362218080358
0.603810452660579,0.0327670857128363,0.219460321199472,0.221614432621845
0.261870510301536,0.0260323420039247,0.281242605150435,0.015220003452673
0.302834671602342,0.0223816169395697,0.291202811899911,0.0266505605547664
0.270745546792023,0.0378833973395021,0.245473302818902,0.0201297066650366
0.853282634246216,0.0595411395245196,0.0990686964723779,0.550018183978938
0.423869765800056,0.0610458461682822,0.145904566130406,0.105291291239142
0.429123117372009,0.0455179578176599,0.185166525858033,0.0970197107972529
0.0899960948128094,0.0609698663510588,0.213286979868677,0.0109786710160673
0.287540238314661,0.061575193903344,0.202434880372076,0.0322840673599919
0.347531998107064,0.0698811094100666,0.163924580817297,0.0631765528318363
0.900406415097742,0.0535237425331845,0.151751771529761,0.600748819829131
0.144729451678453,0.0560338061468278,0.229941204156205,0.00560836165075202
0.421348847350052,0.0564435960102544,0.12083973461914,0.111954838366497
0.125967712968588,0.0772372510328889,0.106383183012903,0.0399157347846912
0.0678997667062516,0.0974535698197128,0.18676136806152,0.0225714154857343
0.333280294810621,0.0736564949509376,0.0974924853825902,0.0802724553900021
0.376070288811754,0.0380797955005766,0.230976804588985,0.0605586658597435
0.544867917253366,0.0252102948080877,0.29540693089359,0.16396206798072
0.683873655517185,0.0531989485656013,0.169934914704458,0.313253670793111
0.0731565589174628,0.0809673687875271,0.105666017144918,0.0448314151891975
0.304685949470342,0.0753154645696327,0.104667745420547,0.0673296429612019
0.265088382859927,0.0319948075161891,0.276246328064869,0.0162153197139401
0.487360530656184,0.0686930875096231,0.104411427571899,0.160411382943236
0.390810490780908,0.0751082678454575,0.0501387861272619,0.127371284311736
0.164287040827539,0.0093398400658909,0.339000229056098,0.00253772042708962
0.123161729991568,0.0248385561590343,0.319753956471067,0.000700386635661113
0.192306150071345,0.0425808997056901,0.221972443426563,0.00898251195751163
0.111050087696043,0.0539936359948326,0.155947269297403,0.0221649812135344
0.206985967670761,0.0565177794865526,0.220125085165472,0.0115703145135088
0.276674226494115,0.0451296746380518,0.231500191969714,0.023600974942604
0.597379477553904,0.0457658343965211,0.187684244941848,0.222059376855984
0.47274434804243,0.0708922148479523,0.0368279713965242,0.181650491028622
0.279070016003084,0.0487858659647457,0.231122633354616,0.0244374697471462
0.0824307442081981,0.0243785215223328,0.334206299850366,0.00451589118214996
0.170726964091548,0.0365684787732204,0.281155132223143,0.00134242027720475
0.204994404566489,0.0533622535282455,0.250234133113169,0.00724670902186818
0.1896799192041,0.0218370288903865,0.313126165069992,0.00270702467890693
0.23456697415239,0.0429038658954692,0.241381822395813,0.012545513101023
0.105346921493859,0.0558535194026398,0.202385476208805,0.0113978355704373
0.859895837409524,0.0399472580136057,0.163822697907242,0.536893222266811
0.34973122675109,0.0162183145793658,0.310883540616149,0.0442955737838938
0.392286324367975,0.069488664942727,0.134999159509636,0.0924330214845888
0.26330402497109,0.0627168447384436,0.162936130194875,0.0350607789096669
0.42670009271847,0.0490766275459668,0.215970082077765,0.0896218879893246
0.223654540352366,0.0494456976768781,0.23361605902064,0.0117830448996572
0.643543276470266,0.061009566602026,0.0785670698021395,0.303549967075267
0.441583228651253,0.0539424055401641,0.155152105207465,0.112506595212593
0.292774666243469,0.0334842007261262,0.266430834415846,0.0244791271785197
0.276010860163868,0.0266044261149736,0.270976562096232,0.0193528439522779
0.158941121201773,0.0580215703474687,0.19929646121239,0.0112851772014661
0.231611940793526,0.0565332032169409,0.198744842033428,0.0193493655837435
0.454982010235063,0.0632206814096234,0.13843407837203,0.126420827476537
0.1746047650445,0.0642601889844946,0.181107859808384,0.0165065913123812
0.21149612361148,0.0243991590555526,0.292809591944969,0.00519476707875088
0.1567253748584,0.0547341095346427,0.217307851311624,0.00772950579332623
0.425175469592754,0.056496351112097,0.167595771735916,0.0995579847419113
0.40533500053791,0.0248241875955871,0.29937698121388,0.0704298396969061
0.0231070966310743,0.0488208268168396,0.262272749767571,0.0154415197901867
0.639036394401106,0.0414517103407447,0.235129084879142,0.253376700235203
0.10962610874744,0.057566199817659,0.151280801546162,0.0237998686309616
0.177871888847463,0.043868848316211,0.284417672911112,0.00186943383599777
0.156144711125028,0.0690929930021574,0.207682044956345,0.0103115186226197
0.0708142487578793,0.020797083752442,0.342282406401955,0.00665916373353627
0.374562064774989,0.034026059810795,0.257420664875031,0.0568485711687906
0.1683099837254,0.0710685800939309,0.152456259131975,0.024257238918795
0.943633586789012,0.0358156320419618,0.183426011231207,0.659450258248886
0.135951527439302,0.0431209864346677,0.247835038207368,0.00290973365392022
0.513134086558223,0.0678304032966495,0.136226151405275,0.167482059448754
0.407562010855855,0.0150191961344438,0.297482360304393,0.0718201926473239
0.436312604254484,0.0364713188737631,0.221526440532506,0.0940011369435389
0.285364379258454,0.0199312387093902,0.32004659692049,0.0216340487592155
0.288340339953257,0.0678150087598225,0.0634176085919762,0.0794060592692926
0.232067349560872,0.0748314735723437,0.110953828830021,0.0462247127118606
0.328856265862848,0.0136582170960754,0.309229597970923,0.0360189285028426
0.159044276597354,0.0390653374122744,0.235662013547779,0.00458424131424108
0.305410627269693,0.0498269799076078,0.171115893983485,0.0443648975296863
0.211415306985022,0.0736423767653947,0.0914420836882318,0.050501207577804
0.342372930904074,0.0406034161139669,0.234198012424015,0.0453971371649412
0.822269482117077,0.0375532574278775,0.198065672906266,0.475939304966128
0.22522266434783,0.0327773666031396,0.265771493700193,0.008442206927307
0.31665010076857,0.0558545310145713,0.172474714816654,0.0481364132366229
0.264924593724223,0.0308358481982255,0.251357330011848,0.0179729621029489
0.419310063308953,0.0511652461921993,0.204031469554813,0.0876720379478367
0.248976042693314,0.0461644661984048,0.24975484536421,0.014661643412949
0.0606798571041612,0.0150834574618101,0.336573331810147,0.00785179691000501
0.207634017312939,0.072922063677591,0.117382639723929,0.0397657641224303
0.25720297106827,0.0437490990841451,0.243778676239294,0.0170864113982615
0.265587993858548,0.0740117629339446,0.110493209997225,0.0536222029351245
0.188178301433253,0.0432609016509521,0.2489708451454,0.00510097488676434
0.388632018528967,0.0399492682047016,0.221157748673194,0.0681329691698771
0.745086656092391,0.0248335752803615,0.244903496616171,0.36919217801058
0.24778676120594,0.0124524627513586,0.326191531974295,0.0126118983019194
0.460312279242277,0.0711892212480307,0.0488866932943463,0.167354400985049
0.227555291207898,0.0504381731222399,0.184997427267977,0.0213092396740588
0.22251273363613,0.0150281487724977,0.326725448471763,0.00774675713730233
0.324801271781736,0.0427452018220843,0.262184446294442,0.0357439663236905
0.370665720405912,0.0682819947444655,0.135829879764237,0.0816240140702184
0.247507526259217,0.0263693927855273,0.324365948034077,0.0121647489347214
0.0608013074100681,0.0475017991876828,0.245432130124222,0.00955639830554031
0.647883057696974,0.0446100517702805,0.15970640169885,0.277840947632643
0.455326461908221,0.067730635099113,0.0280527514204383,0.174809684414533
0.148808256745547,0.0454444842386167,0.253178276636467,0.00250839125902357
0.211551668982721,0.0564548649479017,0.222748117423524,0.0117873545752343
0.231428862083653,0.0681585952419177,0.176085462118998,0.0251701279110105
0.332765297965172,0.0524481763954357,0.191271176605471,0.0494843377598409
0.556557670648468,0.0720755575665588,0.0383477901095716,0.243752524461159
0.697197402166658,0.0346278392893958,0.22619592939693,0.315937402715343
0.816432223106921,0.0659229474052787,0.0367400940403342,0.528156788693545
0.0900232091045684,0.0223915544040329,0.335793415918036,0.00383673669567401
0.644651876294008,0.0186059283784643,0.264352839936899,0.256074061135744
0.333220073146068,0.0627730986440803,0.0667129843381237,0.092830904337731
0.340916000767475,0.0412958253652656,0.250162236858256,0.042978637670051
0.141176072110453,0.0262899788745899,0.299183030753779,1.58148411092468e-05
0.25610784018075,0.024377600003365,0.297620623011916,0.0135183033680121
0.281600917894742,0.0571385718910189,0.185048065514129,0.0340012692749613
0.473894772677762,0.0468605822911735,0.194316091666321,0.122939086937414
0.183072979158317,0.0374025456331013,0.268283527425342,0.00291601384800199
0.365383338527807,0.0675358500617903,0.137126462341529,0.078734378595187
0.254343084246655,0.012058554304796,0.339658079306091,0.0149689996429197
0.194161953912067,0.00709573910401238,0.336037458010209,0.00475682079860196
0.45730170300723,0.037736656361258,0.230160756814718,0.105617746471633
0.477302140771237,0.0279306859899645,0.26926284259629,0.114721789074592
0.261267582643033,0.0390238447267887,0.25252301946707,0.0170413200542623
0.226305407036165,0.0577317178857833,0.179070944452704,0.0228415079361357
0.582172035167879,0.0628501243798655,0.0920512267533817,0.23983793165105
0.230584114477038,0.0641389799878001,0.267002948401868,0.0104597571643664
0.953187535934709,0.0298785646903184,0.249086414578933,0.663866176526526
0.35162734375,0.07040546875,0.11727578125,0.0798068746453857
0.555971263213717,0.0444283341059287,0.198055614180512,0.1836329264448
0.328162778542944,0.0654548916066497,0.169465866516146,0.0537014405722208
0.376470914589009,0.0429066295043802,0.238444979562382,0.0598740950728013
0.507633207408871,0.0446141050892277,0.230918470325328,0.140140004999486
0.677982548415072,0.0601195097207573,0.123527179709168,0.321475063566394
0.314340774117283,0.0427026459834419,0.26097073714441,0.0320793460938449
0.189652176120711,0.0545882205004426,0.211757280572686,0.0108566967128281
0.171659021914353,0.0472440996282101,0.226351454776614,0.00672376085408234
0.855504092351473,0.0203271963587376,0.271046446495255,0.512877977562539
0.501358275091554,0.0253500344975002,0.288666926020501,0.130729863722143
0.102332646049079,0.0287246334706022,0.294401210609307,0.00145180255608958
0.2893202106847,0.068059774335273,0.0780110347769212,0.0730241724221884
0.524798999985062,0.0580496215308556,0.149681665986545,0.171452653198109
0.112716577497234,0.025002860043339,0.309102949960252,0.000852220249189732
